epoch,reward,tr,loss
12340,110.0,12340,(1.265765270375141e-12, 0.0055063702166080475)
12350,92.0,12350,(1.1352030426792226e-12, 0.01645164005458355)
12360,96.0,12360,(8.953415786550067e-11, 0.013672794215381145)
12370,105.0,12370,(2.2737367544323206e-13, 9.694316395325586e-05)
12380,109.0,12380,(1.1102230246251565e-16, 5.272577254800126e-06)
12390,110.0,12390,(0.0, 3.079185262322426e-08)
12400,97.0,12400,(1.6797674362578618e-13, 0.0002883829001802951)
12410,85.0,12410,(0.0, 1.5872052472332143e-07)
12420,113.0,12420,(5.5094817597023393e-14, 0.00047876182361505926)
12430,97.0,12430,(2.7853275241795927e-12, 0.004686802625656128)
12440,87.0,12440,(1.4034329254286604e-12, 0.008948611095547676)
12450,97.0,12450,(1.1796119636642288e-14, 0.0008772274013608694)
12460,84.0,12460,(5.27827781482415e-13, 0.01107136532664299)
12470,86.0,12470,(5.466634089845712e-14, 0.01006287895143032)
12480,104.0,12480,(6.342038005868744e-12, 0.0028836869169026613)
12490,95.0,12490,(2.1696533458737122e-13, 0.005981310736387968)
12500,95.0,12500,(1.893241119432787e-11, 0.009516078978776932)
12510,91.0,12510,(1.1510792319313623e-12, 0.0002757860638666898)
12520,90.0,12520,(3.637978807091713e-12, 0.04151061922311783)
12530,92.0,12530,(4.167777234442838e-12, 0.005221148952841759)
12540,91.0,12540,(5.381979584218044e-14, 0.01588541641831398)
12550,90.0,12550,(7.82880704708333e-13, 0.03915679082274437)
12560,96.0,12560,(2.9945664004049632e-15, 0.0021374626085162163)
12570,187.0,12570,(4.896638650109253e-12, 0.044230490922927856)
12580,200.0,12580,(2.210243099654008e-11, 0.003599020419642329)
12590,200.0,12590,(1.0746958878371515e-11, 0.008735678158700466)
12600,200.0,12600,(1.1663184307231234e-10, 2.706160545349121)
12610,200.0,12610,(2.877698079828406e-13, 0.015571639873087406)
12620,200.0,12620,(1.0267342531733448e-12, 0.005538332741707563)
12630,200.0,12630,(1.1195488980320079e-12, 0.0003304044948890805)
12640,200.0,12640,(6.004086117172847e-13, 0.001244997256435454)
12650,200.0,12650,(5.115907697472721e-13, 0.0017161680152639747)
12660,200.0,12660,(2.4016344468691386e-12, 0.001968500902876258)
12670,200.0,12670,(1.1102230246251565e-14, 8.780749340076e-05)
12680,200.0,12680,(6.245004513516506e-17, 0.00034637650242075324)
12690,200.0,12690,(1.1542766742422828e-11, 0.006963995285332203)
12700,200.0,12700,(3.552713678800501e-15, 0.000396032293792814)
12710,200.0,12710,(4.7813315806610746e-17, 0.0004355457203928381)
12720,200.0,12720,(4.303198422594967e-16, 0.0015946798957884312)
12730,200.0,12730,(3.197442310920451e-14, 0.0008900125394575298)
12740,200.0,12740,(6.242228955954943e-14, 0.0008317080792039633)
12750,191.0,12750,(1.8041124150158794e-13, 0.000626555469352752)
12760,200.0,12760,(3.508582313571651e-13, 0.003509813454002142)
12770,200.0,12770,(1.8365864384861652e-13, 0.00294999941252172)
12780,195.0,12780,(4.220979121782875e-11, 0.013597514480352402)
12790,159.0,12790,(1.4122314428988147e-12, 0.017529012635350227)
12800,150.0,12800,(1.6277105219231203e-09, 3.753418445587158)
12810,200.0,12810,(5.889733145636455e-13, 0.023295436054468155)
12820,200.0,12820,(6.936923258038519e-12, 0.0008590893703512847)
12830,200.0,12830,(2.766897821970815e-11, 0.008466414175927639)
12840,200.0,12840,(3.4035274598664955e-14, 0.00813224632292986)
12850,200.0,12850,(1.0746958878371515e-11, 0.01511408295482397)
12860,200.0,12860,(1.0419443086107094e-12, 0.0135436886921525)
12870,200.0,12870,(8.662515149637784e-14, 0.008574029430747032)
12880,200.0,12880,(6.145778330690632e-14, 0.018525950610637665)
12890,200.0,12890,(1.88031812342615e-11, 0.007881790399551392)
12900,192.0,12900,(1.6863246909970542e-14, 0.0030050298664718866)
12910,143.0,12910,(6.192824031359123e-12, 0.0012829533079639077)
12920,130.0,12920,(1.4210854715202004e-14, 5.078408321423922e-06)
12930,123.0,12930,(3.774758283725532e-14, 1.3813913028570823e-05)
12940,160.0,12940,(9.106604359487847e-14, 0.0012657270999625325)
12950,155.0,12950,(2.877698079828406e-13, 0.00048686089576222)
12960,133.0,12960,(4.4986236957811343e-13, 0.00045783648965880275)
12970,152.0,12970,(4.397593400540245e-13, 0.0021816694643348455)
12980,200.0,12980,(1.4210854715202004e-12, 0.06584473699331284)
12990,200.0,12990,(4.54081217071689e-12, 0.013409175910055637)
13000,200.0,13000,(2.3672452886813744e-12, 0.0340619757771492)
13010,200.0,13010,(1.4051260155412137e-16, 0.0008954550139605999)
13020,200.0,13020,(1.8365864384861652e-13, 0.007512915413826704)
13030,200.0,13030,(8.038014698286133e-14, 0.0025238939560949802)
13040,200.0,13040,(5.4241333646842804e-14, 0.0014264133060351014)
13050,194.0,13050,(4.107825191113079e-13, 0.0008398275240324438)
13060,200.0,13060,(1.734723475976807e-18, 1.859825715655461e-06)
13070,200.0,13070,(5.1764148523147924e-14, 0.0010943877277895808)
13080,199.0,13080,(5.972111694063642e-12, 0.0012544371420517564)
13090,200.0,13090,(3.1363800445660672e-15, 3.3102958695963025e-05)
13100,200.0,13100,(1.1834977442504169e-12, 0.0019014454446732998)
13110,200.0,13110,(3.185385982762412e-15, 0.002077180426567793)
13120,200.0,13120,(2.355893258254582e-12, 0.016638895496726036)
13130,200.0,13130,(3.131522818833332e-14, 0.0009398841066285968)
13140,200.0,13140,(2.689048983484099e-11, 0.003143560839816928)
13150,180.0,13150,(5.115907697472721e-13, 0.002315743127837777)
13160,170.0,13160,(2.936761944738464e-12, 0.000614168297033757)
13170,174.0,13170,(2.860559011885755e-15, 0.00041145746945403516)
13180,189.0,13180,(5.340172748447003e-14, 0.0009084724588319659)
13190,169.0,13190,(9.75781955236954e-17, 0.00021335610654205084)
13200,125.0,13200,(1.7659484985443896e-14, 0.0016437605954706669)
13210,187.0,13210,(5.333511410299252e-13, 0.0006591964047402143)
13220,100.0,13220,(2.2427615320452787e-12, 0.004792903084307909)
13230,102.0,13230,(4.298783551348606e-13, 0.004092294257134199)
13240,107.0,13240,(1.1355933554613173e-14, 0.007989386096596718)
13250,103.0,13250,(1.2396333959330263e-13, 0.004318784456700087)
13260,96.0,13260,(5.59621793350118e-14, 0.004623459652066231)
13270,103.0,13270,(3.042011087472929e-13, 0.006118239369243383)
13280,96.0,13280,(2.345901251032956e-13, 0.006344566587358713)
13290,100.0,13290,(2.3005382321361623e-13, 2.4422774004051462e-05)
13300,90.0,13300,(9.094947017729282e-13, 0.00019144552061334252)
13310,94.0,13310,(2.958744360626042e-13, 0.0025741124991327524)
13320,99.0,13320,(1.6797674362578618e-13, 0.0021816473454236984)
13330,94.0,13330,(3.197442310920451e-12, 0.012090956792235374)
13340,93.0,13340,(7.436273818939299e-12, 0.007340818643569946)
13350,97.0,13350,(1.8545609492548465e-11, 0.004569826181977987)
13360,94.0,13360,(2.958211453574222e-11, 0.008738887496292591)
13370,96.0,13370,(5.334843677928802e-12, 0.0013472582213580608)
13380,92.0,13380,(3.2511771053123084e-12, 0.001692741527222097)
13390,100.0,13390,(3.6654707047389934e-13, 0.023665664717555046)
13400,105.0,13400,(7.889799924498675e-12, 0.022649694234132767)
13410,93.0,13410,(2.238487173400472e-13, 0.0026902607642114162)
13420,176.0,13420,(1.712519015484304e-14, 0.003302947385236621)
13430,103.0,13430,(1.5605572389887357e-14, 0.0004982263781130314)
13440,96.0,13440,(7.73159314348959e-13, 0.0005800319486297667)
13450,95.0,13450,(9.572898029830412e-14, 0.00192315224558115)
13460,200.0,13460,(1.879385536085465e-12, 0.001190357143059373)
13470,160.0,13470,(6.245004513516506e-17, 7.277618806256214e-06)
13480,166.0,13480,(5.198064201294983e-12, 0.004693562164902687)
13490,98.0,13490,(9.094947017729282e-13, 0.0055547752417624)
13500,161.0,13500,(1.3656631381309126e-11, 0.009850057773292065)
13510,92.0,13510,(6.779299344117362e-13, 0.007090426981449127)
13520,101.0,13520,(4.298783551348606e-11, 0.02475791610777378)
13530,94.0,13530,(2.877698079828406e-13, 0.0002934824151452631)
13540,88.0,13540,(2.83550960489265e-12, 0.001090069767087698)
13550,90.0,13550,(2.9878322038712213e-12, 0.0029135693330317736)
13560,91.0,13560,(1.2163881013549371e-14, 0.0005212964024394751)
13570,99.0,13570,(9.699352432335218e-12, 0.00616656057536602)
13580,99.0,13580,(5.684341886080802e-14, 0.00034938257886096835)
13590,102.0,13590,(8.164163789459167e-12, 0.0010066224494948983)
13600,96.0,13600,(1.609823385706477e-14, 0.00011818238272098824)
13610,200.0,13610,(1.6209256159527285e-13, 0.0031775254756212234)
13620,108.0,13620,(1.8041124150158794e-13, 0.012777010910212994)
13630,200.0,13630,(1.144223604754302e-14, 0.00038841142668388784)
13640,200.0,13640,(1.2837958474065658e-10, 3.896449089050293)
13650,200.0,13650,(8.530065542800003e-12, 0.010122759267687798)
13660,200.0,13660,(8.771455783929127e-14, 0.0035011745058000088)
13670,200.0,13670,(9.699352432335218e-12, 0.0023435221519321203)
13680,200.0,13680,(6.840084054715589e-13, 0.0023772758431732655)
13690,200.0,13690,(3.695266315162371e-12, 0.0019805782940238714)
13700,200.0,13700,(4.298783551348606e-13, 7.119365909602493e-05)
13710,200.0,13710,(1.304208477326263e-14, 0.0061144353821873665)
13720,200.0,13720,(1.7408297026122455e-11, 0.012952513061463833)
13730,200.0,13730,(1.8207657603852567e-14, 1.136042828875361e-05)
13740,200.0,13740,(3.0001001682933293e-13, 0.0021130621898919344)
13750,200.0,13750,(2.4702462297909733e-15, 1.4011334315000568e-05)
13760,200.0,13760,(1.6797674362578618e-13, 0.0002932618954218924)
13770,200.0,13770,(3.552713678800501e-13, 0.00013594678603112698)
13780,200.0,13780,(4.440892098500626e-16, 1.321705212831148e-06)
13790,200.0,13790,(4.440892098500626e-16, 4.015966987935826e-05)
13800,200.0,13800,(1.7408297026122455e-13, 5.617392162093893e-05)
13810,200.0,13810,(2.1696533458737122e-13, 0.0028833539690822363)
13820,200.0,13820,(5.340172748447003e-14, 0.002247618744149804)
13830,200.0,13830,(9.969802761133906e-13, 0.0002104823215631768)
13840,200.0,13840,(8.881784197001252e-14, 0.00011694154818542302)
13850,200.0,13850,(6.004086117172847e-13, 0.000504729337990284)
13860,200.0,13860,(1.2941037130786981e-14, 0.0004056745092384517)
13870,200.0,13870,(6.004086117172847e-13, 0.0003400163259357214)
13880,200.0,13880,(4.4986236957811343e-13, 6.892671808600426e-05)
13890,200.0,13890,(1.4210854715202004e-14, 8.295687439385802e-05)
13900,200.0,13900,(2.402592014227878e-15, 0.00033187094959430397)
13910,200.0,13910,(1.176836406102666e-13, 0.00047136200009845197)
13920,200.0,13920,(4.3479109201882693e-13, 0.004701830912381411)
13930,200.0,13930,(4.4478309924045334e-13, 0.005566651467233896)
13940,200.0,13940,(1.0043355036515322e-12, 0.015146988444030285)
13950,200.0,13950,(5.216833909305052e-14, 0.00838840939104557)
13960,200.0,13960,(1.2789769243681803e-13, 0.00037332731881178916)
13970,200.0,13970,(3.7347902548390266e-13, 0.0005850959569215775)
13980,200.0,13980,(2.949029909160572e-15, 0.0006838717381469905)
13990,200.0,13990,(3.552713678800501e-15, 1.4565468973160023e-06)
14000,200.0,14000,(1.1102230246251565e-14, 0.00018683543021325022)
14010,200.0,14010,(1.3350431871117507e-14, 0.00029000468202866614)
14020,200.0,14020,(2.638333995719222e-12, 0.002215564949437976)
14030,200.0,14030,(2.498001805406602e-16, 1.9328672351548448e-05)
14040,200.0,14040,(6.439293542825908e-14, 1.3782030691800173e-05)
14050,200.0,14050,(1.333377852574813e-13, 0.0008144848397932947)
14060,200.0,14060,(3.2352592826967452e-15, 0.0010953975142911077)
14070,200.0,14070,(1.389999226830696e-13, 0.00038597191451117396)
14080,200.0,14080,(3.197442310920451e-12, 0.0005998826818540692)
14090,200.0,14090,(5.340172748447003e-14, 0.00040977619937621057)
14100,200.0,14100,(2.942091015256665e-14, 0.0001573139597894624)
14110,200.0,14110,(4.106937012693379e-12, 0.0018843300640583038)
14120,200.0,14120,(4.397593400540245e-13, 0.0034798202104866505)
14130,200.0,14130,(1.4570566975180554e-12, 0.008943605236709118)
14140,200.0,14140,(6.004086117172847e-11, 0.023758329451084137)
14150,200.0,14150,(8.884282198806659e-13, 0.015199263580143452)
14160,200.0,14160,(4.4478309924045334e-13, 0.0030942955054342747)
14170,200.0,14170,(3.774758283725532e-14, 0.00017690748791210353)
14180,200.0,14180,(2.7755575615628914e-15, 1.3233520803623833e-05)
14190,200.0,14190,(3.4696689965585392e-12, 0.00046675605699419975)
14200,200.0,14200,(1.5605572389887357e-14, 0.0011062189005315304)
14210,200.0,14210,(1.8207657603852567e-14, 0.0009634342859499156)
14220,200.0,14220,(9.336975637097567e-14, 0.000541399116627872)
14230,200.0,14230,(5.4241333646842804e-14, 0.002186862053349614)
14240,200.0,14240,(5.473399511402022e-12, 0.0008985254680737853)
14250,200.0,14250,(6.511929884212009e-12, 0.0008198281284421682)
14260,200.0,14260,(5.1764148523147924e-14, 0.0005385514232330024)
14270,200.0,14270,(3.622102617839573e-14, 0.0002875332720577717)
14280,200.0,14280,(2.2737367544323206e-13, 0.00015317891666200012)
14290,200.0,14290,(6.242228955954943e-14, 0.0012422394938766956)
14300,200.0,14300,(3.774758283725532e-14, 9.955485438695177e-06)
14310,200.0,14310,(4.551914400963142e-15, 3.690737139550038e-05)
14320,200.0,14320,(5.289171878253285e-15, 0.0008621388697065413)
14330,200.0,14330,(2.7988722450800196e-13, 0.006803493481129408)
14340,200.0,14340,(6.87805368215777e-12, 0.006161431781947613)
14350,200.0,14350,(1.7909229654833325e-11, 0.0055172741413116455)
14360,200.0,14360,(1.8207657603852567e-14, 4.525868916971376e-06)
14370,200.0,14370,(1.566746732351021e-12, 0.0010293517261743546)
14380,82.0,14380,(6.439293542825908e-14, 0.0012561772018671036)
14390,86.0,14390,(1.2789769243681803e-13, 0.0010201168479397893)
14400,89.0,14400,(1.828981410767483e-11, 0.01612200029194355)
14410,101.0,14410,(3.5349945193274834e-11, 0.012985801324248314)
14420,22.0,14420,(5.86475312758239e-14, 0.0015622470527887344)
14430,8.0,14430,(5.010436510133331e-13, 0.0012820824049413204)
14440,19.0,14440,(2.6275870368408505e-11, 0.012575633823871613)
14450,97.0,14450,(2.1614710021822248e-11, 0.017166320234537125)
14460,105.0,14460,(2.32765196006568e-13, 0.010465811938047409)
14470,132.0,14470,(1.2741196986354453e-12, 0.011477512307465076)
14480,200.0,14480,(1.1753098494438063e-12, 0.011651857756078243)
14490,200.0,14490,(1.3195694537060376e-13, 0.003964941017329693)
14500,200.0,14500,(1.712519015484304e-14, 0.001393041806295514)
14510,200.0,14510,(3.7690739418394514e-11, 0.008954521268606186)
14520,200.0,14520,(2.4482638139033952e-12, 0.001981936627998948)
14530,200.0,14530,(1.759037360216098e-12, 0.0031146202236413956)
14540,200.0,14540,(5.86475312758239e-14, 0.001808562665246427)
14550,200.0,14550,(2.0990154059319366e-16, 0.0007687010220251977)
14560,200.0,14560,(2.589928271845565e-12, 0.0021079580765217543)
14570,200.0,14570,(2.8227420401094605e-14, 0.0002845091512426734)
14580,200.0,14580,(2.6940255581919814e-15, 0.0007178139057941735)
14590,200.0,14590,(6.145778330690632e-14, 0.0024077831767499447)
14600,200.0,14600,(6.23945339839338e-13, 0.0003353809006512165)
14610,200.0,14610,(5.5272626753311016e-15, 0.004267358686774969)
14620,200.0,14620,(4.440892098500626e-16, 1.005503236228833e-07)
14630,200.0,14630,(1.712519015484304e-14, 0.00017824186943471432)
14640,200.0,14640,(1.057376408652999e-12, 0.00020125343871768564)
14650,200.0,14650,(6.004086117172847e-13, 0.00029698910657316446)
14660,200.0,14660,(4.298783551348606e-13, 0.0001429795811418444)
14670,200.0,14670,(1.4210854715202004e-14, 3.8781672628829256e-05)
14680,200.0,14680,(9.814371537686384e-14, 0.0020097577944397926)
14690,200.0,14690,(3.7816971776294395e-15, 0.00027223414508625865)
14700,200.0,14700,(1.712519015484304e-14, 0.000436392001574859)
14710,200.0,14710,(5.340172748447003e-14, 7.415910658892244e-06)
14720,200.0,14720,(5.403677505455562e-12, 0.0015088091604411602)
14730,130.0,14730,(2.893729700303993e-11, 0.008546455763280392)
14740,122.0,14740,(6.474820679613913e-11, 0.009034792892634869)
14750,117.0,14750,(2.220446049250313e-12, 0.007063951808959246)
14760,109.0,14760,(8.127942763280771e-13, 0.0016374835977330804)
14770,102.0,14770,(2.722266856380884e-13, 0.0001274119276786223)
14780,94.0,14780,(2.447464453325665e-11, 0.03710532560944557)
14790,70.0,14790,(1.9766244196972593e-10, 0.03218451887369156)
14800,42.0,14800,(1.2545520178264269e-14, 1.888472070277203e-05)
14810,38.0,14810,(2.3700659490533127e-15, 0.003921822179108858)
14820,48.0,14820,(4.636402373137116e-12, 0.0117881391197443)
14830,54.0,14830,(6.850725542406622e-10, 2.882601499557495)
14840,45.0,14840,(3.552713678800501e-15, 9.022332960739732e-07)
14850,48.0,14850,(1.4210854715202004e-14, 2.1998880583851133e-06)
14860,79.0,14860,(1.7037482535897652e-11, 0.009959395974874496)
14870,88.0,14870,(2.0463630789890885e-08, 3.4271440505981445)
14880,120.0,14880,(3.197442310920451e-14, 1.720793625281658e-05)
14890,108.0,14890,(1.7100210136788974e-13, 0.001612265594303608)
14900,121.0,14900,(2.8227420401094605e-14, 0.007251294329762459)
14910,126.0,14910,(4.3479109201882693e-13, 0.004870728123933077)
14920,124.0,14920,(1.5761003613334879e-12, 0.01375974528491497)
14930,125.0,14930,(5.648925771595259e-12, 0.01653658039867878)
14940,117.0,14940,(8.79341044424109e-12, 0.010924995876848698)
14950,111.0,14950,(7.993605777301127e-13, 0.009876434691250324)
14960,113.0,14960,(4.863665026277886e-12, 0.0007256281096488237)
14970,113.0,14970,(1.1102230246251565e-14, 1.8443879525875673e-05)
14980,122.0,14980,(1.879385536085465e-12, 0.0006515182321891189)
14990,64.0,14990,(6.417089082333405e-10, 0.08092675358057022)
15000,57.0,15000,(4.298783551348606e-13, 0.005029408261179924)
15010,57.0,15010,(3.637978807091713e-12, 0.03941897302865982)
15020,59.0,15020,(1.6209256159527285e-13, 8.060250547714531e-05)
15030,64.0,15030,(4.7813315806610746e-17, 0.00019547792908269912)
15040,72.0,15040,(2.0385915178167124e-11, 0.01400385145097971)
15050,89.0,15050,(5.447031714567174e-15, 0.0016020385082811117)
15060,77.0,15060,(8.264500195309665e-13, 0.005565797444432974)
15070,89.0,15070,(2.7360336218862358e-12, 0.003705177688971162)
15080,104.0,15080,(8.161873954470877e-13, 0.02240164577960968)
15090,87.0,15090,(1.609823385706477e-14, 0.0006875802646391094)
15100,90.0,15100,(2.638333995719222e-12, 0.047638386487960815)
15110,104.0,15110,(5.0362852777041667e-11, 0.0061861970461905)
15120,118.0,15120,(2.5660584768161243e-12, 0.17683853209018707)
15130,127.0,15130,(2.238487173400472e-13, 0.0015545292990282178)
15140,120.0,15140,(8.971046128181115e-12, 0.006620785221457481)
15150,146.0,15150,(5.340172748447003e-14, 0.0018891766667366028)
15160,170.0,15160,(1.6044943151882762e-12, 0.015503820963203907)
15170,145.0,15170,(1.226796442210798e-13, 0.0004461883509065956)
15180,154.0,15180,(5.719980045171269e-12, 0.024043768644332886)
15190,200.0,15190,(5.289171878253285e-15, 0.007864866405725479)
15200,200.0,15200,(2.9179436644710677e-13, 0.004903596360236406)
15210,200.0,15210,(1.6427748050773516e-11, 0.004073647316545248)
15220,200.0,15220,(1.8590684547348246e-12, 0.005126042291522026)
15230,200.0,15230,(1.6604773112049998e-14, 0.0007143432158045471)
15240,200.0,15240,(2.8227420401094605e-14, 0.00019859701569657773)
15250,200.0,15250,(1.375635716449608e-13, 0.007435208652168512)
15260,200.0,15260,(2.7988722450800196e-13, 0.002832168946042657)
15270,200.0,15270,(3.3900833529276753e-15, 0.00275422353297472)
15280,200.0,15280,(1.3773704399255848e-14, 0.0012372363125905395)
15290,200.0,15290,(1.1617443118616677e-14, 0.0030809943564236164)
15300,200.0,15300,(6.062095270209511e-13, 0.010086235590279102)
15310,200.0,15310,(3.197442310920451e-12, 0.004876287188380957)
15320,200.0,15320,(1.1195488980320079e-12, 0.005057210102677345)
15330,200.0,15330,(3.913969842672671e-17, 0.0001723329769447446)
15340,200.0,15340,(2.176481217475157e-12, 0.003008742816746235)
15350,200.0,15350,(5.5094817597023393e-14, 0.0008288501994684339)
15360,200.0,15360,(8.771455783929127e-14, 0.0028810498770326376)
15370,200.0,15370,(9.814371537686384e-14, 0.0022390366066247225)
15380,200.0,15380,(1.7408297026122455e-13, 0.0033151262905448675)
15390,200.0,15390,(1.536444582672658e-14, 0.006625636015087366)
15400,200.0,15400,(1.6797674362578618e-13, 0.0054475790821015835)
15410,200.0,15410,(3.099083489832566e-14, 0.0032471974845975637)
15420,200.0,15420,(9.572898029830412e-14, 0.004213299602270126)
15430,200.0,15430,(5.257599910990507e-14, 0.0036303550004959106)
15440,200.0,15440,(3.697736561392162e-14, 0.0011971778003498912)
15450,200.0,15450,(2.860559011885755e-15, 0.0007722879527136683)
15460,200.0,15460,(2.5067947717616335e-11, 0.005493922624737024)
15470,200.0,15470,(8.500145032286355e-17, 0.00012162317580077797)
15480,200.0,15480,(2.708944180085382e-14, 2.292647877766285e-05)
15490,200.0,15490,(9.572898029830412e-14, 0.0025594483595341444)
15500,200.0,15500,(1.0267342531733448e-12, 0.00025932290009222925)
15510,200.0,15510,(2.1360690993788012e-13, 0.0012021821457892656)
15520,200.0,15520,(1.176836406102666e-13, 0.0009295626077800989)
15530,200.0,15530,(1.2896794743255668e-11, 0.00686471164226532)
15540,128.0,15540,(1.4551915228366852e-11, 0.007046408951282501)
15550,122.0,15550,(6.342038005868744e-12, 0.005642401520162821)
15560,124.0,15560,(3.443426099813962e-13, 0.009857299737632275)
15570,118.0,15570,(9.094947017729282e-13, 0.0013030830305069685)
15580,112.0,15580,(7.993605777301127e-13, 0.0024113876279443502)
15590,110.0,15590,(2.589928271845565e-12, 0.00407824432477355)
15600,200.0,15600,(7.764899834228345e-12, 0.0043916963040828705)
15610,200.0,15610,(1.3350431871117507e-14, 0.0007799395825713873)
15620,200.0,15620,(4.046984969363621e-12, 0.003710287855938077)
15630,200.0,15630,(1.9125326322644298e-16, 0.0009354744688607752)
15640,200.0,15640,(1.2789769243681803e-13, 2.5610408556531183e-05)
15650,200.0,15650,(1.389999226830696e-13, 0.0011425451375544071)
15660,200.0,15660,(3.066991105526995e-14, 0.0022213144693523645)
15670,200.0,15670,(3.552713678800501e-15, 8.457159128738567e-05)
15680,200.0,15680,(5.340172748447003e-14, 0.0005182416643947363)
15690,200.0,15690,(3.264749581788351e-14, 0.017027035355567932)
15700,200.0,15700,(6.342038005868744e-12, 0.01396043598651886)
15710,200.0,15710,(2.877698079828406e-13, 0.018357781693339348)
15720,200.0,15720,(1.7408297026122455e-13, 0.0022841396275907755)
15730,200.0,15730,(2.8227420401094605e-14, 0.00021275057224556804)
15740,200.0,15740,(4.2021941482062175e-13, 0.0013059419579803944)
15750,200.0,15750,(4.604316927725449e-12, 0.0016549925785511732)
15760,200.0,15760,(9.336975637097567e-14, 0.0003880638105329126)
15770,200.0,15770,(9.106604359487847e-14, 0.0007914340822026134)
15780,200.0,15780,(6.568967592102126e-12, 0.0021075201220810413)
15790,200.0,15790,(2.942091015256665e-14, 0.0008585164323449135)
15800,200.0,15800,(1.879385536085465e-12, 0.0003112240810878575)
15810,200.0,15810,(2.3229031545501932e-15, 0.007468014489859343)
15820,200.0,15820,(2.4702462297909733e-15, 1.9815970517811365e-05)
15830,200.0,15830,(9.979572723750607e-12, 0.0023410296998918056)
15840,200.0,15840,(1.1510792319313623e-12, 0.0013130512088537216)
15850,200.0,15850,(6.963318810448982e-13, 0.0002572232042439282)
15860,200.0,15860,(2.942091015256665e-14, 7.620343239977956e-05)
15870,200.0,15870,(2.5766742255475816e-18, 0.00194639153778553)
15880,200.0,15880,(3.552713678800501e-15, 9.656793554313481e-05)
15890,200.0,15890,(3.337607967779377e-15, 0.00014505680883303285)
15900,200.0,15900,(2.722266856380884e-13, 0.0008530761697329581)
15910,200.0,15910,(6.511929884212009e-12, 0.0008062318665906787)
15920,200.0,15920,(2.338407245616736e-15, 0.0014851023443043232)
15930,200.0,15930,(1.176836406102666e-13, 0.0002255399158457294)
15940,200.0,15940,(1.2789769243681803e-13, 0.00017641947488300502)
15950,200.0,15950,(5.130118552187923e-12, 0.0009285161504521966)
15960,200.0,15960,(7.216449660063518e-13, 0.0012920043664053082)
15970,200.0,15970,(3.3795188869589765e-13, 0.0002834404294844717)
15980,200.0,15980,(5.773159728050814e-15, 4.587960575008765e-06)
15990,200.0,15990,(4.551914400963142e-15, 2.6263651307090186e-05)
16000,200.0,16000,(1.2352965872430843e-14, 0.0012039684224873781)
16010,200.0,16010,(1.9454660105111543e-11, 0.011604655534029007)
16020,200.0,16020,(8.79341044424109e-12, 0.0024951815139502287)
16030,200.0,16030,(5.333511410299252e-13, 0.0005806408007629216)
16040,200.0,16040,(1.7408297026122455e-13, 4.850017649005167e-05)
16050,200.0,16050,(8.881784197001252e-14, 6.297254003584385e-05)
16060,200.0,16060,(2.4202861936828413e-13, 7.548501889687032e-05)
16070,200.0,16070,(4.551914400963142e-15, 1.951780723175034e-05)
16080,200.0,16080,(1.4210854715202004e-14, 2.4253395167761482e-06)
16090,200.0,16090,(1.2789769243681803e-13, 3.7942918424960226e-05)
16100,200.0,16100,(3.197442310920451e-14, 6.440060133172665e-06)
16110,200.0,16110,(8.881784197001252e-14, 6.873287202324718e-05)
16120,200.0,16120,(2.1360690993788012e-13, 7.930633728392422e-05)
16130,200.0,16130,(3.552713678800501e-15, 4.297534360375721e-06)
16140,200.0,16140,(4.440892098500626e-16, 8.641450790491945e-07)
16150,200.0,16150,(1.8041124150158794e-13, 3.125567309325561e-05)
16160,200.0,16160,(2.220446049250313e-15, 1.0322911293769721e-05)
16170,200.0,16170,(6.098637220230962e-20, 1.646448981773574e-05)
16180,200.0,16180,(1.734723475976807e-16, 1.2138330930611119e-05)
16190,200.0,16190,(4.336808689942018e-19, 1.80608949449379e-05)
16200,200.0,16200,(5.333511410299252e-13, 0.009397833608090878)
16210,200.0,16210,(1.725746281988627e-14, 0.009608122520148754)
16220,200.0,16220,(2.4359854411404314e-15, 0.0036876671947538853)
16230,200.0,16230,(3.47499806707674e-14, 0.0008282325579784811)
16240,200.0,16240,(2.7988722450800196e-13, 0.0013943590456619859)
16250,200.0,16250,(2.2737367544323206e-13, 0.00012867452460341156)
16260,200.0,16260,(6.439293542825908e-14, 0.0004058666236232966)
16270,200.0,16270,(8.881784197001252e-14, 0.0007182866684161127)
16280,200.0,16280,(2.2737367544323206e-13, 0.0005055546062067151)
16290,200.0,16290,(9.383605004131823e-13, 0.00019830817473120987)
16300,200.0,16300,(1.1102230246251565e-16, 3.774931087718869e-07)
16310,200.0,16310,(2.708944180085382e-14, 0.0005751614808104932)
16320,200.0,16320,(2.8380076066980564e-13, 0.0031229553278535604)
16330,200.0,16330,(1.6797674362578618e-13, 0.0003801205020863563)
16340,200.0,16340,(5.773159728050814e-15, 0.0002207391371484846)
16350,200.0,16350,(3.552713678800501e-15, 1.3440747352433391e-05)
16360,200.0,16360,(1.1102230246251565e-14, 1.4174229363561608e-05)
16370,200.0,16370,(1.2545520178264269e-14, 8.971676288638264e-05)
16380,200.0,16380,(8.038014698286133e-14, 0.00044122649705968797)
16390,200.0,16390,(2.83550960489265e-12, 0.0008228208753280342)
16400,200.0,16400,(3.4650060598551136e-13, 0.0013804343761876225)
16410,200.0,16410,(1.007416372544867e-11, 0.0035170491319149733)
16420,200.0,16420,(1.3350431871117507e-14, 0.004427793901413679)
